rank,player,country,birthdate,player_url
1899,Luca Giacomini,ITA,1997-10-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucaGiacomini
1899,Lucas Horve,USA,2000-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasHorve
1899,Luke Casper,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LukeCasper
1899,Mario Mansilla Diez,ESP,2002-05-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarioMansillaDiez
1899,Matei Varbanciu,ROU,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MateiVarbanciu
1899,Matthew Harris,RSA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatthewHarris
1899,Max Westphal,FRA,2003-06-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxWestphal
1899,Maximus Dussault,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximusDussault
1899,Maximus Zavier Wong,SIN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximusZavierWong
1899,Mehluli Don Ayanda Sibanda,ZIM,1999-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MehluliDonAyandaSibanda
1899,Mert Aytekin,TUR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MertAytekin
1899,Mickael Kaouk,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MickaelKaouk
1899,Mikhail Dubrouski,BLR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikhailDubrouski
1899,Milos Mikovic,SRB,2005-05-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MilosMikovic
1899,Moein Moazam,IRI,2002-09-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MoeinMoazam
1899,Mustafa Ege Sik,TUR,2009-09-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MustafaEgeSik
1899,Nicolas Hurtado Novoa,COL,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasHurtadoNovoa
1899,Nicolas Oliveira,BRA,2006-04-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasOliveira
1899,Nikola Djukic Valera,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaDjukicValera
1899,Noah Brownrigg,AUS,2006-11-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahBrownrigg
1899,Norbert Marosik,SVK,2004-02-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NorbertMarosik
1899,Pablo Robledo Hoyos,COL,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PabloRobledoHoyos
1899,Peter Benjamin Privara,SVK,2004-08-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterBenjaminPrivara
1899,Richard Antoni,GER,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RichardAntoni
1899,Ryan James Storrie,GBR,1998-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyanJamesStorrie
1899,Salvatore Caruso,ITA,1992-12-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SalvatoreCaruso
1899,Sean Van Rensburg,AUS,2000-10-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeanVanRensburg
1899,Sid Donarski,CAN,1997-12-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SidDonarski
1899,Stefan Menichella,USA,1994-11-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StefanMenichella
1899,Tatsuma Ito,JPN,1988-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TatsumaIto
1899,Thomas Nicholas Gadecki,AUS,2006-01-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasNicholasGadecki
1899,Tomas Marin,COL,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomasMarin
1899,Tristan Berard,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TristanBerard
1899,Valentin Guadagno,ARG,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ValentinGuadagno
1899,Veljko Krstic,SRB,2003-09-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VeljkoKrstic
1899,Venedikt Tsirikidze,RUS,2004-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VenediktTsirikidze
1899,Vladimir Holban,GRE,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladimirHolban
1899,Weiyi Kong,CHN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WeiyiKong
1899,Yan Sabanin,RUS,1990-01-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YanSabanin
1899,Yannik Rahman,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YannikRahman
1899,Yazid Lahjomri,MAR,2005-06-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YazidLahjomri
1899,Yoshka Sborowsky,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YoshkaSborowsky
1899,Yubel Ubri,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YubelUbri
1899,Yusuke Yoshikawa,JPN,1994-04-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YusukeYoshikawa
1899,Yuya Hirose,JPN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YuyaHirose
1996,Abdulhamid Mubarak,KUW,1994-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AbdulhamidMubarak
1996,Adam Majchrzak,POL,2005-09-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdamMajchrzak
1996,Ainius Sabaliauskas,LTU,2003-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AiniusSabaliauskas
1996,Alexander Krylov,RUS,2003-11-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderKrylov
1996,Bjorn Swenson,USA,2003-08-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BjornSwenson
1996,Boris Pokotilov,RUS,1997-05-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BorisPokotilov
1996,Bruno Pujol Navarro,ESP,2001-08-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BrunoPujolNavarro
1996,Christos Antonopoulos,GRE,1998-07-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChristosAntonopoulos
1996,Daniel Marincas,POR,2005-01-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielMarincas
1996,Dario Alexandru Ciobotaru,ROU,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DarioAlexandruCiobotaru
1996,Dean Thurner,GER,2000-01-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DeanThurner
1996,Diogo Morais,POR,2004-08-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DiogoMorais
1996,Dong Ju Kim,KOR,2002-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DongJuKim
1996,Dusan Baranec,SVK,2003-01-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DusanBaranec
1996,Edoardo De Filippo,ITA,2004-12-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoDeFilippo
1996,Enrique Carrascosa Diaz,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EnriqueCarrascosaDiaz
1996,Filippo Callerio,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilippoCallerio
1996,Fons Van Sambeek,NED,2002-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FonsVanSambeek
1996,Fredrik Krogh Solheim,NOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FredrikKroghSolheim
1996,Gonzalo Zeitune,ARG,2005-05-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GonzaloZeitune
1996,Henrik Villanger,NOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HenrikVillanger
1996,Hien Quang Hien Pham,AUS,1999-09-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HienQuangHienPham
1996,Hong Lin Fu,TPE,2001-12-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HongLinFu
1996,Hugo Maia,POR,2001-04-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HugoMaia
1996,Jack Karlsson Wistrand,SWE,2002-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JackKarlssonWistrand
1996,James Van Herzeele,THA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JamesVanHerzeele
1996,Joao Antonio,POR,1999-04-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoAntonio
1996,Juan Carlos Fuentes Vasquez,ESA,2005-09-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanCarlosFuentesVasquez
1996,Lachlan James Mcfadzean,AUS,2007-01-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LachlanJamesMcfadzean
1996,Laurin Aerne,SUI,1999-01-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LaurinAerne
1996,Leopold Zima,GER,2000-05-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeopoldZima
1996,Loris Pourroy,FRA,2001-01-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorisPourroy
1996,Mak Mikovic,SLO,2006-05-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MakMikovic
1996,Marcos Castro Fabra,ESP,2007-03-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcosCastroFabra
1996,Marin Dumitru,AUS,1996-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarinDumitru
1996,Mattia Nannelli,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MattiaNannelli
1996,Michael Alejandro Beltran Rubio,COL,2001-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelAlejandroBeltranRubio
1996,Michael Dylan Jimenez,SGP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelDylanJimenez
1996,Michele Mecarelli,ITA,2007-04-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MicheleMecarelli
1996,Miguel Angel Cabrera,CHI,2000-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MiguelAngelCabrera
1996,Mikhail Malakhovich,BLR,2002-03-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikhailMalakhovich
1996,Mohammad Alkotop,JOR,2005-03-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MohammadAlkotop
1996,Nav Dayal,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NavDayal
1996,Nicolas Kobelt,SUI,2004-06-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasKobelt
1996,Nicolas Rafael Goldberg Alviani,ESP,2002-10-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasRafaelGoldbergAlviani
1996,Noah Karma,SUI,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahKarma
1996,Noah Lopez Cherubino,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahLopezCherubino
1996,Oskari Eerola,FIN,2002-04-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OskariEerola
1996,Patricio Betancourt Gonzalez,MEX,1994-05-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatricioBetancourtGonzalez
1996,Pol Amoros Ramos,ESP,1998-02-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PolAmorosRamos
1996,Romeo Arcuschin,ARG,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomeoArcuschin
1996,Ryan Haviland,USA,1980-12-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyanHaviland
1996,Sami Ben Abdennibi,MAR,2001-03-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamiBenAbdennibi
1996,Samyar Elyasi,IRI,2004-11-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamyarElyasi
1996,Savva Rybkin,RUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SavvaRybkin
1996,Sergio Badini,ITA,2004-11-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergioBadini
1996,Shaheed Alam,SGP,1998-07-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ShaheedAlam
1996,Tarek Erlewein,GER,2003-04-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TarekErlewein
1996,Tarun Karra,IND,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TarunKarra
1996,Thanaphat Boosarawongse,THA,2006-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThanaphatBoosarawongse
1996,Timothy Gray,AUS,1998-07-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TimothyGray
1996,Tom Zeuch,GER,2000-02-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomZeuch
1996,Tomas Pinho,POR,2002-07-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomasPinho
1996,Vasilios Caripi,RSA,1991-09-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VasiliosCaripi
1996,William Rejchtman Vinciguerra,SWE,2007-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WilliamRejchtmanVinciguerra
1996,Yamato Yukawa,JPN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YamatoYukawa
1996,Yusaku Sugaya,JPN,2003-05-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YusakuSugaya
1996,Zane Stevens,AUS,2006-05-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZaneStevens
1996,Zhou Mingzhou,CHN,2000-05-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZhouMingzhou
2065,Ahmed Mouhan,LBA,1999-01-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AhmedMouhan
2065,Alexander Bravo,PUR,2004-06-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderBravo
2065,Andrei Corneliu Gadoiu,ROU,2008-09-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndreiCorneliuGadoiu
2065,Andrei Kunitsyn,RUS,2005-01-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndreiKunitsyn
2065,Benjamin Gusic Wan,GBR,2007-11-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenjaminGusicWan
2065,Benoit Torcq,BEL,2005-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenoitTorcq
2065,Breno Rossetto Urvaneja,BRA,2004-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BrenoRossettoUrvaneja
2065,Cian Maguire,IRL,1999-08-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CianMaguire
2065,Cristian Campese,ITA,2002-06-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CristianCampese
2065,Dakotah Bobo,USA,2003-01-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DakotahBobo
2065,Damir Abdusamadov,UZB,2006-10-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DamirAbdusamadov
2065,Elias Julian Werner,GER,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EliasJulianWerner
2065,Erik Grevelius,SWE,2000-06-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ErikGrevelius
2065,Fabrizio Karol Pio Osti,ITA,2005-09-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FabrizioKarolPioOsti
2065,Fanming Meng,CHN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FanmingMeng
2065,Felix Mischker,GBR,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FelixMischker
2065,Gabriel Pascotto Tumasonis,BRA,1996-01-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielPascottoTumasonis
2065,Gian Matias Di Natale,ITA,1997-10-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GianMatiasDiNatale
2065,Goncalo Marques,POR,2006-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GoncaloMarques
2065,Guillermo Tunas,MEX,2000-12-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GuillermoTunas
2065,Gunawan Trismuwantara,INA,2003-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GunawanTrismuwantara
2065,Gustavo Albieri,BRA,2007-12-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GustavoAlbieri
2065,Hamza El Amine,MAR,2004-04-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HamzaElAmine
2065,Hiroki Sakagawa,JPN,2001-01-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HirokiSakagawa
2065,Jules Leroux,FRA,2005-08-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulesLeroux
2065,Julian Desousa,NED,2003-06-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulianDesousa
2065,Lachlan Vickery,AUS,2004-03-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LachlanVickery
2065,Leonardo Borrelli,ITA,2005-06-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonardoBorrelli
2065,Marcell Bartakovics,HUN,1997-10-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcellBartakovics
2065,Mateo Carballo,ARG,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MateoCarballo
2065,Mathys Domenc,FRA,2009-07-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MathysDomenc
2065,Max Benaim,GBR,1998-05-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxBenaim
2065,Michael Shaw,GBR,1999-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelShaw
2065,Michalis Sakellaridis,GRE,2001-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichalisSakellaridis
2065,Patrik Homola,CZE,2004-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatrikHomola
2065,Pavlos Christoforakis,RSA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PavlosChristoforakis
2065,Piotr Pawlak,POL,2002-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PiotrPawlak
2065,Qiulin Wang,CHN,2002-09-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=QiulinWang
2065,Ren Nakamura,JPN,1995-01-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RenNakamura
2065,Reuben De Klerk,RSA,2007-03-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReubenDeKlerk
2065,Roan Jones,GBR,2003-10-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RoanJones
2065,Tobias Franco,ARG,2001-12-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TobiasFranco
2065,Vitaliy Zatsepin,KAZ,2006-03-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VitaliyZatsepin
2065,Vlad Andrei Dancu,ROU,1999-03-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladAndreiDancu
2065,Vladislav Melnic,ROU,1999-06-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladislavMelnic
2065,William Mroz,USA,2003-08-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WilliamMroz
2065,Yash Yadav,IND,1999-08-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YashYadav
2065,Yeonsu Jeong,KOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YeonsuJeong
2065,Zachary Adam Gedge,AUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZacharyAdamGedge
2114,Adrien Burdet,SUI,2002-03-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdrienBurdet
2114,Alessandro Coccioli,ITA,2002-08-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroCoccioli
2114,Alvaro Jimenez,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlvaroJimenez
2114,Charlie Pade,AUS,2005-01-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CharliePade
2114,Daniel Lara Salmeron,ESP,2001-06-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielLaraSalmeron
2114,Darian King,BAR,1992-04-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DarianKing
2114,Dylan Long,AUS,1995-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DylanLong
2114,Eric Hadigian,USA,1999-11-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EricHadigian
2114,Haoyuan Huang,CHN,2002-11-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HaoyuanHuang
2114,Karl Kazuma Lee,USA,2002-11-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarlKazumaLee
2114,Matteo Mesaglio,ITA,2004-11-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatteoMesaglio
2114,Mattias Southcombe,GBR,2003-04-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MattiasSouthcombe
2114,Mikal Oliver Statham,NZL,1987-04-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikalOliverStatham
2114,Nicholas Roberts,FRA,2006-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicholasRoberts
2114,Piotr Siekanowicz,POL,2004-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PiotrSiekanowicz
2114,Rayane Oumaouche,FRA,1997-06-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RayaneOumaouche
2114,Seonyong Han,KOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeonyongHan
2114,Sven Corbinais,FRA,2002-12-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SvenCorbinais
2114,Tom Sickenberger,GER,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomSickenberger
2114,Vullnet Tashi,SUI,1993-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VullnetTashi
2134,Atakan Karahan,TUR,2006-04-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AtakanKarahan
2134,Bang Shuo Yin,TPE,1999-02-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BangShuoYin
2134,Bryan Hernandez Cortes,ESP,2006-05-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BryanHernandezCortes
2134,Federico Garbero,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FedericoGarbero
2134,Henri Haupt,GER,2006-05-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HenriHaupt
2134,Joao Portugal,POR,2006-01-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoPortugal
2134,Joel Angel Lucero,ARG,1996-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoelAngelLucero
2134,Kerem Yilmaz,TUR,2007-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeremYilmaz
2134,Marco Alvarez,USA,2000-10-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcoAlvarez
2134,Rein Koenders,NED,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReinKoenders
2134,Saba George Nanobashvili,SWE,2004-11-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SabaGeorgeNanobashvili
2134,Silvio Mencaglia,ITA,2004-09-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SilvioMencaglia
2134,Ty Host,AUS,2007-05-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TyHost
2147,Alejandro Melero Kretzer,ESP,2005-01-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlejandroMeleroKretzer
2147,Arjun Mehrotra,AUS,1997-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArjunMehrotra
2147,Atharva Sharma,IND,2000-08-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AtharvaSharma
2147,David Petrovic,GER,2004-11-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidPetrovic
2147,Essa Qabazard,KUW,2001-10-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EssaQabazard
2147,Giovanni Calvano,ITA,1998-01-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiovanniCalvano
2147,Iker Sevilla,ESP,2005-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IkerSevilla
2147,Kyle Overmyer,USA,2004-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KyleOvermyer
2147,Lazar Vojinovic,SRB,1999-03-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LazarVojinovic
2147,Marcos Lee Chan Baratau,ECU,2005-11-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcosLeeChanBaratau
2147,Mateo Luis Alvarez Sarmiento,ESP,2005-02-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MateoLuisAlvarezSarmiento
